# frame,label,area,ctrd_x,ctrd_y,maj_axis,min_axis,eccentricity,orientation
  55.00000,  86.00000, 383.00000, 175.24804, 192.55352,  29.14354,  17.53578,   0.79872,   0.15517
  55.00000,  87.00000, 520.00000, 110.94423, 391.97500,  34.15672,  19.48168,   0.82139,  -0.66577
  55.00000,  88.00000, 472.00000, 131.66737,1219.16949,  34.36437,  17.66197,   0.85781,   0.06791
  55.00000,  89.00000, 393.00000, 133.24173,1204.43003,  32.90652,  15.78885,   0.87737,  -0.02120
  55.00000,  90.00000, 347.00000,  62.69741,  10.83573,  24.89056,  17.81441,   0.69840,   1.24720
  55.00000,  91.00000, 468.00000, 101.10043, 880.84188,  32.47788,  19.16666,   0.80730,   0.03526
  55.00000,  92.00000, 314.00000, 159.86306, 111.08917,  25.06123,  16.12189,   0.76561,   1.28193
  55.00000,  93.00000, 545.00000, 133.06422, 633.81101,  31.04760,  23.11875,   0.66749,   0.42889
  55.00000,  94.00000, 606.00000,  68.19307, 186.57096,  31.53299,  25.91208,   0.56985,   0.69687
  55.00000,  95.00000, 518.00000,  49.37066, 796.59073,  36.00502,  18.37942,   0.85990,   1.34925
  55.00000,  96.00000, 452.00000, 127.07080, 330.34071,  32.12026,  18.12193,   0.82564,  -1.11802
  55.00000,  97.00000, 402.00000, 176.62687, 147.66418,  30.29203,  17.09535,   0.82553,  -0.30344
  55.00000,  98.00000, 473.00000, 168.09725, 901.14165,  33.37825,  18.50865,   0.83218,  -0.38217
  55.00000,  99.00000, 398.00000,  79.60553, 372.39196,  32.20627,  16.65794,   0.85585,   0.00442
  55.00000, 100.00000, 384.00000, 179.90625, 165.98438,  31.04661,  15.83920,   0.86007,   0.42930
  55.00000, 101.00000, 402.00000,  88.57711, 345.67662,  32.72570,  15.78451,   0.87599,  -0.07036
  55.00000, 102.00000, 348.00000, 168.60632, 178.12356,  29.18182,  15.98982,   0.83652,  -0.09258
  55.00000, 103.00000, 386.00000, 138.96373,  92.85492,  31.26119,  16.15845,   0.85605,   0.00741
  55.00000, 104.00000, 326.00000, 105.17485, 851.41718,  29.68913,  14.41688,   0.87418,   0.10059
  55.00000, 105.00000, 384.00000, 175.15104, 511.17969,  30.30633,  16.27431,   0.84359,  -0.11928
  55.00000, 106.00000, 350.00000,  94.04857,  78.17429,  29.11268,  15.74138,   0.84121,  -0.63465
  55.00000, 107.00000, 382.00000, 172.32723,1139.61780,  33.02599,  15.36359,   0.88521,  -0.27009
  55.00000, 108.00000, 279.00000, 165.50896,   5.99283,  24.19061,  14.96957,   0.78553,  -0.09814
  55.00000, 109.00000, 340.00000, 140.54706,  60.92941,  33.82373,  13.99430,   0.91039,   0.12729
  55.00000, 110.00000, 219.00000, 175.87671, 910.80822,  32.66622,  12.13600,   0.92843,  -0.27220
  55.00000, 111.00000, 402.00000,  66.94527,1068.95771,  34.88407,  15.56180,   0.89498,   1.48880
  55.00000, 112.00000, 371.00000, 165.07278, 137.94879,  33.02660,  14.73014,   0.89503,  -0.64376
  55.00000, 113.00000, 357.00000,  83.35574,1197.44258,  35.59493,  12.85990,   0.93246,  -1.54706
  55.00000, 114.00000, 331.00000, 196.90332, 330.31118,  34.81104,  12.25817,   0.93595,  -1.55130
  56.00000,   1.00000, 569.00000,  92.15114, 955.39192,  30.05693,  24.38171,   0.58479,   0.17119
  56.00000,   2.00000, 579.00000,  77.43005, 472.65976,  29.18981,  25.27664,   0.50015,  -0.24711
  56.00000,   3.00000, 489.00000, 164.52965,1126.94479,  26.03235,  23.97792,   0.38937,   0.03516
  56.00000,   4.00000, 540.00000, 140.27963, 728.58333,  30.29172,  23.04097,   0.64918,   0.05242
  56.00000,   5.00000, 684.00000, 171.34503, 162.39181,  31.15544,  27.96731,   0.44067,  -0.10660
  56.00000,   6.00000, 525.00000,  98.15429, 391.87810,  28.51623,  23.56196,   0.56328,  -0.82120
  56.00000,   7.00000, 624.00000,  89.46474, 932.54327,  30.75462,  26.00791,   0.53372,  -0.38263
  56.00000,   8.00000, 456.00000, 147.31360,1003.05482,  27.62624,  21.09321,   0.64578,   0.58276
  56.00000,   9.00000, 533.00000, 115.55910, 528.67167,  28.67704,  23.88819,   0.55326,   0.10937
  56.00000,  10.00000, 487.00000,  67.43943,1164.29774,  28.51686,  21.82000,   0.64384,   0.04649
  56.00000,  11.00000, 458.00000, 112.65939, 981.24017,  25.60127,  22.86158,   0.45008,   0.54477
  56.00000,  12.00000, 435.00000, 117.05517, 870.44138,  27.72188,  20.04708,   0.69069,  -0.10476
  56.00000,  13.00000, 495.00000, 163.45455, 654.55556,  29.43414,  21.63998,   0.67785,  -0.66293
  56.00000,  14.00000, 476.00000, 140.28782, 365.12185,  28.56110,  21.59081,   0.65463,   0.51137
  56.00000,  15.00000, 593.00000, 127.59696,  75.77066,  33.08919,  22.87642,   0.72251,   0.38710
  56.00000,  16.00000, 381.00000,  48.75591, 432.30446,  23.39097,  20.80609,   0.45695,   1.56774
  56.00000,  17.00000, 482.00000,  90.13693, 774.31120,  27.51589,  22.41363,   0.58006,  -0.98058
  56.00000,  18.00000, 506.00000, 165.61660,1152.11858,  26.38901,  24.57126,   0.36472,   0.37016
  56.00000,  19.00000, 598.00000,  95.48829, 624.71739,  31.46614,  24.32500,   0.63434,  -0.48726
  56.00000,  20.00000, 538.00000, 119.18773, 834.64312,  30.14079,  22.80436,   0.65388,   0.24932
  56.00000,  21.00000, 603.00000,  75.28690, 146.89221,  29.60972,  26.03194,   0.47651,  -0.25424
  56.00000,  22.00000, 561.00000,  72.10873,1216.83779,  31.60924,  22.68037,   0.69653,  -0.29218
  56.00000,  23.00000, 575.00000,  94.75130, 599.92174,  29.15332,  25.23824,   0.50055,   0.22304
  56.00000,  24.00000, 563.00000,  73.79574, 101.82416,  33.87932,  21.21736,   0.77961,   0.34802
  56.00000,  25.00000, 526.00000, 204.46768, 369.73194,  28.84374,  23.35993,   0.58660,  -1.26601
  56.00000,  26.00000, 453.00000, 132.69316, 748.70640,  26.69054,  21.83858,   0.57491,   0.08230
  56.00000,  27.00000, 631.00000,  83.97147, 979.46593,  32.19557,  24.96293,   0.63153,  -0.33137
  56.00000,  28.00000, 520.00000, 191.64615, 666.00385,  28.23272,  23.70691,   0.54306,  -0.02898
  56.00000,  29.00000, 500.00000, 146.55000, 645.06400,  30.77853,  21.03256,   0.73009,  -0.85496
  56.00000,  30.00000, 574.00000, 129.32056, 701.22822,  29.77944,  24.67553,   0.55983,   1.48258
  56.00000,  31.00000, 548.00000, 101.67153, 999.23358,  32.26450,  21.79988,   0.73721,   0.40805
  56.00000,  32.00000, 477.00000, 114.36897,  91.74843,  30.40498,  20.11482,   0.74989,   0.45683
  56.00000,  33.00000, 541.00000, 117.79113,1026.85767,  29.99888,  23.13695,   0.63652,   0.98618
  56.00000,  34.00000, 594.00000, 195.91919, 214.96296,  31.34073,  24.22320,   0.63453,  -0.93434
  56.00000,  35.00000, 550.00000, 171.40182, 859.44727,  28.24884,  24.94213,   0.46948,  -0.08238
  56.00000,  36.00000, 619.00000, 208.02100,  93.70759,  30.47612,  26.02551,   0.52033,   1.38824
  56.00000,  37.00000, 514.00000, 147.51946, 950.45525,  28.18864,  23.73345,   0.53955,   0.20373
  56.00000,  38.00000, 510.00000, 163.13725,1058.59216,  32.06074,  20.42954,   0.77069,  -0.13863
  56.00000,  39.00000, 621.00000, 120.62319,1181.27053,  36.24333,  22.38880,   0.78639,   0.45783
  56.00000,  40.00000, 616.00000,  77.24351,  81.61526,  34.31891,  23.02481,   0.74154,   0.36043
  56.00000,  41.00000, 585.00000,  77.17949, 667.37265,  30.23343,  24.69124,   0.57708,  -1.51424
  56.00000,  42.00000, 584.00000,  51.05479, 525.35959,  29.16186,  25.50456,   0.48487,   1.32513
  56.00000,  43.00000, 432.00000,  66.03472, 744.68287,  28.65788,  19.30806,   0.73897,   0.73938
  56.00000,  44.00000, 518.00000, 108.97683, 748.66602,  29.14187,  22.95036,   0.61626,   1.37652
  56.00000,  45.00000, 598.00000,  84.28094, 735.96321,  32.35212,  23.68867,   0.68107,   0.89716
  56.00000,  46.00000, 380.00000, 122.33947, 769.67895,  25.00289,  19.37210,   0.63221,   1.53328
  56.00000,  47.00000, 340.00000,  48.11471, 675.35882,  23.09113,  18.74189,   0.58415,   1.17661
  56.00000,  48.00000, 471.00000,  89.87686, 371.68577,  27.27366,  22.53956,   0.56305,  -1.10872
  56.00000,  49.00000, 620.00000,  92.26452, 552.71129,  33.24339,  23.96364,   0.69309,   0.06118
  56.00000,  50.00000, 486.00000, 124.82510, 384.06584,  27.69320,  22.80642,   0.56726,  -0.49330
  56.00000,  51.00000, 579.00000, 140.24352,  55.91710,  28.35999,  26.30575,   0.37366,   1.52874
  56.00000,  52.00000, 643.00000,  95.21306, 171.22395,  32.53554,  25.18812,   0.63297,   0.48433
  56.00000,  53.00000, 539.00000, 133.31911, 906.76067,  31.11155,  22.33837,   0.69603,  -0.07638
  56.00000,  54.00000, 491.00000, 174.17923, 409.41141,  31.46018,  20.00275,   0.77184,   0.01580
  56.00000,  55.00000, 722.00000, 122.09418,1107.04571,  32.95056,  27.96479,   0.52889,   0.29838
  56.00000,  56.00000, 420.00000,  49.30952,1110.44286,  25.84292,  20.91994,   0.58711,   1.52333
  56.00000,  57.00000, 543.00000, 101.94107, 722.62799,  31.86574,  21.81184,   0.72902,   0.78067
  56.00000,  58.00000, 525.00000, 140.63429, 575.28000,  34.65093,  19.45707,   0.82747,   0.24694
  56.00000,  59.00000, 439.00000, 112.42825,1197.97267,  29.46848,  19.14498,   0.76021,   0.23411
  56.00000,  60.00000, 554.00000,  84.68231, 826.92238,  30.96708,  22.94539,   0.67155,   0.33126
  56.00000,  61.00000, 458.00000, 151.60044, 974.42140,  27.72907,  21.36622,   0.63740,  -0.43147
  56.00000,  62.00000, 588.00000, 102.52041, 147.89796,  32.97010,  22.74160,   0.72403,   0.75714
  56.00000,  63.00000, 557.00000,  70.41113, 378.59066,  33.32900,  21.50999,   0.76386,   1.53443
  56.00000,  64.00000, 668.00000, 194.67365,  15.37575,  29.84131,  28.52670,   0.29354,  -0.51737
  56.00000,  65.00000, 699.00000, 159.82260, 503.34192,  31.95501,  27.89352,   0.48790,  -1.43986
  56.00000,  66.00000, 606.00000,  53.16502, 190.89604,  33.23022,  23.39421,   0.71020,   0.73204
  56.00000,  67.00000, 532.00000, 162.95489, 464.49436,  32.70301,  21.04449,   0.76544,  -0.34519
  56.00000,  68.00000, 497.00000, 147.28169, 930.85111,  30.30421,  21.25817,   0.71268,   0.15369
  56.00000,  69.00000, 461.00000,  68.83514, 511.02603,  28.24296,  21.79330,   0.63606,   1.32580
  56.00000,  70.00000, 494.00000, 137.66802, 345.01822,  29.09767,  22.03517,   0.65309,   0.02225
  56.00000,  71.00000, 487.00000, 192.66940, 120.87269,  30.17338,  20.88992,   0.72158,  -0.02284
  56.00000,  72.00000, 405.00000, 135.58272, 887.77037,  27.93863,  19.02100,   0.73246,   0.27787
  56.00000,  73.00000, 426.00000, 162.23944, 444.16667,  25.00724,  22.19037,   0.46108,   1.48649
  56.00000,  74.00000, 472.00000, 110.60169, 497.64831,  31.76163,  19.25838,   0.79520,   0.56991
  56.00000,  75.00000, 370.00000, 139.42432, 326.06486,  26.79336,  17.97988,   0.74141,   0.10418
  56.00000,  76.00000, 444.00000,  78.69144,  58.48649,  29.20294,  19.41870,   0.74688,   0.63688
  56.00000,  77.00000, 462.00000,  91.52814, 572.92641,  30.53723,  19.43981,   0.77120,  -0.07225
  56.00000,  78.00000, 723.00000,  48.63209,1013.65284,  35.27123,  26.19051,   0.66980,   1.51881
  56.00000,  79.00000, 476.00000,  69.46218,1182.63655,  32.36292,  19.00157,   0.80949,  -0.20110
  56.00000,  80.00000, 537.00000,  88.70019, 243.11918,  34.42268,  20.28930,   0.80783,  -0.09873
  56.00000,  81.00000, 406.00000,  92.55665,1017.08867,  27.69314,  19.07896,   0.72482,  -0.21565
  56.00000,  82.00000, 705.00000, 134.33333, 463.85816,  31.43005,  28.66265,   0.41030,   0.85503
  56.00000,  83.00000, 412.00000, 171.40534, 105.02913,  27.84764,  19.06153,   0.72902,   0.47126
  56.00000,  84.00000, 461.00000, 133.68113, 591.81779,  32.05739,  18.40391,   0.81879,   0.34352
  56.00000,  85.00000, 338.00000,  98.68935, 511.77515,  22.32298,  19.62292,   0.47674,  -0.72181
  56.00000,  86.00000, 517.00000, 198.22437, 293.77176,  33.14043,  20.01517,   0.79702,   0.36006
  56.00000,  87.00000, 447.00000, 193.32215, 431.56823,  29.34420,  19.43893,   0.74911,  -0.75434
  56.00000,  88.00000, 416.00000, 101.04808, 849.09375,  27.75462,  19.28739,   0.71908,   0.20743
  56.00000,  89.00000, 715.00000, 202.23497, 614.06014,  30.64570,  29.79474,   0.23402,   0.68240
  56.00000,  90.00000, 347.00000, 131.22190, 963.40922,  25.59791,  17.70590,   0.72219,  -1.45154
  56.00000,  91.00000, 489.00000,  91.65644, 288.78528,  31.30393,  20.08199,   0.76711,   0.17044
  56.00000,  92.00000, 784.00000,  92.67985, 886.60842,  32.33583,  30.94324,   0.29031,  -1.31810
  56.00000,  93.00000, 452.00000,  54.25000, 847.41372,  29.23542,  19.95112,   0.73095,   1.21399
  56.00000,  94.00000, 549.00000,  73.40984, 847.45902,  31.77586,  22.83104,   0.69552,   1.41352
  56.00000,  95.00000, 389.00000, 170.67352, 838.78920,  27.31913,  18.55554,   0.73394,   0.10118
  56.00000,  96.00000, 343.00000, 171.03207, 129.51020,  24.05059,  18.44352,   0.64181,   0.92616
  56.00000,  97.00000, 468.00000, 169.59188,  87.32692,  31.27837,  19.70352,   0.77664,   0.11398
  56.00000,  98.00000, 376.00000, 165.23138,1271.09309,  25.53499,  19.24508,   0.65725,   0.07581
  56.00000,  99.00000, 390.00000, 140.42051, 206.76923,  27.27035,  18.40542,   0.73789,  -0.40074
  56.00000, 100.00000, 418.00000, 190.61962, 143.78947,  29.00223,  18.56425,   0.76829,  -1.47567
  56.00000, 101.00000, 480.00000,  49.45000, 210.93125,  33.65907,  18.48381,   0.83573,   0.46834
  56.00000, 102.00000, 549.00000, 152.27322, 693.27687,  28.63281,  24.84854,   0.49685,   0.64255
  56.00000, 103.00000, 548.00000, 135.40511, 308.74088,  35.84373,  19.74716,   0.83456,   0.06846
  56.00000, 104.00000, 308.00000, 212.06494, 136.90909,  23.24356,  16.90015,   0.68654,  -1.03014
  56.00000, 105.00000, 513.00000, 145.18519, 783.45614,  33.98848,  19.63847,   0.81618,  -0.05688
  56.00000, 106.00000, 425.00000, 139.95765, 101.23294,  31.05238,  17.95605,   0.81586,  -0.64656
  56.00000, 107.00000, 351.00000, 154.04274, 112.32479,  26.22511,  18.06564,   0.72489,   0.23541
  56.00000, 108.00000, 390.00000, 161.17949, 796.91026,  31.18112,  16.42062,   0.85010,  -0.15601
  56.00000, 109.00000, 350.00000,  74.59429,1272.63429,  28.63928,  15.93059,   0.83102,   0.02140
  56.00000, 110.00000, 347.00000,  86.48127, 502.40634,  28.81498,  15.93522,   0.83317,  -1.03541
  56.00000, 111.00000, 379.00000,  67.72032,1008.84169,  29.33463,  16.99700,   0.81503,   1.52774
  56.00000, 112.00000, 359.00000, 163.25070, 823.45404,  29.18961,  15.97620,   0.83692,  -0.08827
  56.00000, 113.00000, 484.00000,  59.19421, 618.57645,  35.76657,  17.37355,   0.87410,   1.48742
  56.00000, 114.00000, 417.00000,  91.92326, 271.98321,  32.99823,  16.54400,   0.86524,   0.04201
  56.00000, 115.00000, 294.00000,  85.33673,1045.71769,  23.92969,  15.93038,   0.74620,   1.04135
  56.00000, 116.00000, 339.00000, 168.80826, 810.82301,  31.93323,  14.29295,   0.89424,   0.19414
  56.00000, 117.00000, 335.00000, 173.77612,1182.59701,  27.01209,  15.89471,   0.80855,  -0.19551
  56.00000, 118.00000, 377.00000, 169.32891,1169.15119,  33.56067,  14.97330,   0.89496,  -0.19221
  56.00000, 119.00000, 302.00000, 140.31788, 192.19536,  27.29418,  14.96594,   0.83627,  -0.04264
  56.00000, 120.00000, 350.00000,  87.78000, 258.16000,  33.81309,  13.60145,   0.91553,  -0.01019
  56.00000, 121.00000, 444.00000,  99.69369,1043.10135,  34.39967,  17.03539,   0.86877,   1.09623
  56.00000, 122.00000, 171.00000,  81.76023,1005.86550,  18.91195,  12.16867,   0.76550,  -1.16037
  56.00000, 123.00000, 315.00000, 142.98730, 675.25397,  28.48192,  14.47097,   0.86131,  -0.29186
  56.00000, 124.00000, 184.00000,  73.91304,1027.05978,  18.39762,  13.53424,   0.67736,  -1.21210
  56.00000, 125.00000, 337.00000, 191.18694,1071.91691,  34.57220,  12.54777,   0.93181,  -1.53193
  56.00000, 126.00000, 146.00000, 124.80822,1275.63699,  21.33614,   8.84824,   0.90996,  -0.01982
  56.00000, 127.00000, 176.00000, 149.67045,   3.19318,  27.17790,   8.29731,   0.95226,   0.00424
  57.00000,   1.00000, 496.00000, 166.10282, 571.06250,  28.38247,  22.61053,   0.60446,  -1.45048
  57.00000,   2.00000, 663.00000, 133.71342, 269.52338,  37.83964,  22.52755,   0.80347,   0.41795
  57.00000,   3.00000, 495.00000, 191.28889, 419.79192,  28.20427,  22.41722,   0.60685,   0.37801
  57.00000,   4.00000, 511.00000, 182.48924, 629.18395,  27.16836,  24.12797,   0.45967,  -0.88924
  57.00000,   5.00000, 531.00000,  86.19397, 234.29190,  29.31851,  23.07027,   0.61710,  -0.77291
  57.00000,   6.00000, 677.00000, 130.90399, 735.70458,  32.98290,  26.14587,   0.60960,  -0.18158
  57.00000,   7.00000, 509.00000,  89.11198,1068.55403,  28.01918,  23.24767,   0.55820,  -0.64043
  57.00000,   8.00000, 583.00000, 159.32590, 428.06861,  31.22937,  23.80873,   0.64713,  -0.42754
  57.00000,   9.00000, 565.00000, 163.63009, 145.80000,  27.58365,  26.09950,   0.32360,   0.41823
  57.00000,  10.00000, 500.00000,  98.14200,  26.63200,  26.64832,  24.05564,   0.43025,  -1.31185
  57.00000,  11.00000, 561.00000, 151.14973, 655.64171,  29.61116,  24.12497,   0.57985,  -0.22402
  57.00000,  12.00000, 408.00000, 119.73529, 166.05882,  24.70827,  21.23471,   0.51127,   0.18541
  57.00000,  13.00000, 693.00000,  54.74747, 398.49062,  31.30376,  28.18654,   0.43502,  -0.29078
  57.00000,  14.00000, 565.00000, 153.14690,  77.77876,  28.78423,  25.02735,   0.49397,  -0.95049
  57.00000,  15.00000, 466.00000, 168.64592, 596.63090,  25.39055,  23.62422,   0.36646,  -1.11739
  57.00000,  16.00000, 545.00000,  72.49358, 840.12294,  31.05595,  22.39703,   0.69274,   0.06577
  57.00000,  17.00000, 536.00000,  51.81903, 471.15672,  28.55560,  23.93999,   0.54511,  -1.21672
  57.00000,  18.00000, 437.00000, 146.18307, 174.01602,  26.96962,  20.92087,   0.63108,   0.30261
  57.00000,  19.00000, 402.00000, 156.75622,1067.30597,  22.91710,  22.50925,   0.18782,  -1.45590
  57.00000,  20.00000, 588.00000, 172.58503, 173.35884,  28.69636,  26.15761,   0.41123,  -0.53941
  57.00000,  21.00000, 526.00000, 156.32890, 487.86122,  30.43251,  22.21101,   0.68361,  -0.65025
  57.00000,  22.00000, 531.00000, 171.95480, 501.18079,  30.52666,  23.10373,   0.65360,  -0.24954
  57.00000,  23.00000, 491.00000, 134.63136,1020.72098,  28.26471,  22.51264,   0.60465,   0.65012
  57.00000,  24.00000, 513.00000,  76.09357, 357.12086,  27.57185,  23.71230,   0.51026,   0.02699
  57.00000,  25.00000, 420.00000,  74.96429, 415.34048,  26.29726,  20.42565,   0.62984,   1.10119
  57.00000,  26.00000, 533.00000,  83.11445, 159.01126,  27.73232,  24.61984,   0.46029,  -1.38456
  57.00000,  27.00000, 509.00000, 192.96267, 203.55796,  28.27479,  22.96586,   0.58333,  -0.72396
  57.00000,  28.00000, 472.00000, 170.42585,1053.29873,  30.10108,  20.46996,   0.73317,   0.63254
  57.00000,  29.00000, 451.00000, 102.78492,1082.84035,  28.24736,  20.63253,   0.68299,  -0.71744
  57.00000,  30.00000, 486.00000,  82.40741, 535.89095,  26.81896,  23.09339,   0.50846,   0.80664
  57.00000,  31.00000, 666.00000, 198.92793,1248.62312,  35.15502,  24.14850,   0.72674,  -1.22284
  57.00000,  32.00000, 538.00000,  72.85316,1095.10595,  27.06655,  25.37261,   0.34821,   0.25512
  57.00000,  33.00000, 495.00000,  93.79394, 105.78788,  27.59853,  23.18848,   0.54227,   0.88695
  57.00000,  34.00000, 433.00000, 152.05312,  21.40416,  27.18895,  20.42179,   0.66018,   0.19515
  57.00000,  35.00000, 353.00000,  46.45326, 940.68555,  22.99899,  19.66005,   0.51892,   1.38439
  57.00000,  36.00000, 651.00000, 196.22581, 587.89247,  30.00259,  27.64853,   0.38829,  -0.57066
  57.00000,  37.00000, 529.00000, 162.34783, 797.96408,  28.97940,  23.27724,   0.59566,  -1.51400
  57.00000,  38.00000, 443.00000, 107.87585,1183.32054,  27.81976,  20.96732,   0.65724,   0.41844
  57.00000,  39.00000, 706.00000, 122.37394,  52.73229,  33.42396,  26.92344,   0.59258,  -0.30706
  57.00000,  40.00000, 469.00000, 197.77612, 328.32623,  25.86247,  23.44082,   0.42250,   1.32751
  57.00000,  41.00000, 393.00000, 101.48346,1157.65903,  23.92744,  20.92796,   0.48477,  -0.81085
  57.00000,  42.00000, 614.00000,  68.51629,1147.99023,  28.08698,  27.86008,   0.12685,  -1.39278
  57.00000,  43.00000, 513.00000,  88.15205, 265.50487,  31.73104,  20.64985,   0.75927,  -0.08877
